final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
17,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
17,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
17,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
17,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
17,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
17,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
17,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
17,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
8,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
8,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
8,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
8,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
8,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
8,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
8,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
8,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
8,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
12,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
12,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
12,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
12,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
12,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
12,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
12,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
12,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
12,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
18,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
18,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
18,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
18,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
18,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
18,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
