final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
4,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.468,0.712,0.406,0.411,0.404,0.354
13,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
13,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
13,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
13,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
13,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
13,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
13,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
13,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
13,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
10,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
10,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.462,0.686,0.416,0.415,0.391,0.355
10,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.462,0.686,0.416,0.415,0.391,0.355
10,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
10,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.462,0.686,0.416,0.415,0.391,0.355
10,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.462,0.686,0.416,0.415,0.391,0.355
10,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
10,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.462,0.686,0.416,0.415,0.391,0.355
10,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.462,0.686,0.416,0.415,0.391,0.355
3,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.48,0.699,0.485,0.43,0.368,0.387
11,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
11,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.468,0.707,0.449,0.436,0.407,0.363
11,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.468,0.707,0.449,0.436,0.407,0.363
11,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
11,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.468,0.707,0.449,0.436,0.407,0.363
11,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.468,0.707,0.449,0.436,0.407,0.363
11,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
11,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.468,0.707,0.449,0.436,0.407,0.363
11,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.468,0.707,0.449,0.436,0.407,0.363
24,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
24,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
24,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
24,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
24,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
24,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
24,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
24,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
24,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
22,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
22,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.491,0.732,0.489,0.458,0.406,0.351
22,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.491,0.732,0.489,0.458,0.406,0.351
22,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
22,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.491,0.732,0.489,0.458,0.406,0.351
22,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.491,0.732,0.489,0.458,0.406,0.351
22,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
22,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.491,0.732,0.489,0.458,0.406,0.351
22,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.491,0.732,0.489,0.458,0.406,0.351
14,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
14,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.466,0.716,0.507,0.42,0.404,0.359
14,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.466,0.716,0.507,0.42,0.404,0.359
14,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
14,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.466,0.716,0.507,0.42,0.404,0.359
14,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.466,0.716,0.507,0.42,0.404,0.359
14,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
14,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.466,0.716,0.507,0.42,0.404,0.359
14,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.466,0.716,0.507,0.42,0.404,0.359
25,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
25,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.455,0.652,0.437,0.432,0.389,0.361
25,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.455,0.652,0.437,0.432,0.389,0.361
25,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
25,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.455,0.652,0.437,0.432,0.389,0.361
25,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.455,0.652,0.437,0.432,0.389,0.361
25,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
25,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.455,0.652,0.437,0.432,0.389,0.361
25,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.455,0.652,0.437,0.432,0.389,0.361
12,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
12,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.47,0.71,0.398,0.434,0.424,0.372
12,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.47,0.71,0.398,0.434,0.424,0.372
12,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
12,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.47,0.71,0.398,0.434,0.424,0.372
12,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.47,0.71,0.398,0.434,0.424,0.372
12,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
12,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.47,0.71,0.398,0.434,0.424,0.372
12,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.47,0.71,0.398,0.434,0.424,0.372
12,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
12,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
12,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
12,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
12,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
12,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
12,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
12,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
12,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.474,0.724,0.444,0.433,0.431,0.376
15,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.474,0.667,0.418,0.456,0.425,0.378
15,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.474,0.667,0.418,0.456,0.425,0.378
15,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.474,0.667,0.418,0.456,0.425,0.378
15,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.474,0.667,0.418,0.456,0.425,0.378
15,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.474,0.667,0.418,0.456,0.425,0.378
15,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.474,0.667,0.418,0.456,0.425,0.378
15,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.474,0.667,0.418,0.456,0.425,0.378
15,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.474,0.667,0.418,0.456,0.425,0.378
15,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.474,0.667,0.418,0.456,0.425,0.378
23,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
22,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
22,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.496,0.688,0.482,0.495,0.411,0.365
22,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.496,0.688,0.482,0.495,0.411,0.365
22,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
22,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.496,0.688,0.482,0.495,0.411,0.365
22,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.496,0.688,0.482,0.495,0.411,0.365
22,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
22,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.496,0.688,0.482,0.495,0.411,0.365
22,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.496,0.688,0.482,0.495,0.411,0.365
13,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.491,0.716,0.471,0.42,0.422,0.376
14,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
14,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
14,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
14,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
14,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
14,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
14,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
14,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
14,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
17,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
17,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
17,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
17,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
17,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
17,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
17,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
17,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
17,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.453,0.676,0.438,0.469,0.407,0.352
16,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.463,0.682,0.478,0.464,0.401,0.348
16,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.463,0.682,0.478,0.464,0.401,0.348
16,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.463,0.682,0.478,0.464,0.401,0.348
16,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.463,0.682,0.478,0.464,0.401,0.348
16,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.463,0.682,0.478,0.464,0.401,0.348
16,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.463,0.682,0.478,0.464,0.401,0.348
16,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.463,0.682,0.478,0.464,0.401,0.348
16,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.463,0.682,0.478,0.464,0.401,0.348
16,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.463,0.682,0.478,0.464,0.401,0.348
23,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
23,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.495,0.694,0.46,0.452,0.43,0.384
23,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.495,0.694,0.46,0.452,0.43,0.384
23,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
23,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.495,0.694,0.46,0.452,0.43,0.384
23,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.495,0.694,0.46,0.452,0.43,0.384
23,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
23,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.495,0.694,0.46,0.452,0.43,0.384
23,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.495,0.694,0.46,0.452,0.43,0.384
3,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.487,0.712,0.478,0.466,0.392,0.395
3,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.487,0.712,0.478,0.466,0.392,0.395
3,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.487,0.712,0.478,0.466,0.392,0.395
3,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.487,0.712,0.478,0.466,0.392,0.395
3,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.487,0.712,0.478,0.466,0.392,0.395
3,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.487,0.712,0.478,0.466,0.392,0.395
3,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.487,0.712,0.478,0.466,0.392,0.395
3,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.487,0.712,0.478,0.466,0.392,0.395
3,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.487,0.712,0.478,0.466,0.392,0.395
9,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
9,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.464,0.686,0.421,0.428,0.381,0.364
9,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.464,0.686,0.421,0.428,0.381,0.364
9,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
9,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.464,0.686,0.421,0.428,0.381,0.364
9,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.464,0.686,0.421,0.428,0.381,0.364
9,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
9,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.464,0.686,0.421,0.428,0.381,0.364
9,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.464,0.686,0.421,0.428,0.381,0.364
9,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
27,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
27,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.467,0.705,0.493,0.463,0.407,0.353
27,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.467,0.705,0.493,0.463,0.407,0.353
27,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
27,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.467,0.705,0.493,0.463,0.407,0.353
27,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.467,0.705,0.493,0.463,0.407,0.353
27,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
27,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.467,0.705,0.493,0.463,0.407,0.353
27,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.467,0.705,0.493,0.463,0.407,0.353
14,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
14,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
14,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
14,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
14,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
14,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
14,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
14,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
14,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.47,0.712,0.435,0.484,0.391,0.356
6,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
6,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
6,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
6,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
6,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
6,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
6,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
6,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
6,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.473,0.682,0.45,0.425,0.431,0.37
7,0.537,0.179,19.1,12.2,12.9,11.1,30.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.537,0.179,19.1,12.2,13.6,11.6,29.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.537,0.179,19.1,12.2,11.7,10.4,32.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.545,0.185,21.2,13.0,12.9,11.1,30.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.545,0.185,21.2,13.0,13.6,11.6,29.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.545,0.185,21.2,13.0,11.7,10.4,32.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.522,0.169,16.3,11.0,12.9,11.1,30.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.522,0.169,16.3,11.0,13.6,11.6,29.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.522,0.169,16.3,11.0,11.7,10.4,32.2,,,,0.49,0.716,0.477,0.453,0.481,0.37
